Iteration,Distance
75,221435.5554674975
75,221435.5554674975
75,221435.5554674975
75,221435.5554674975
75,61651.4584766439
75,61981.70766227472
75,221435.5554674975
75,62410.66922301451
75,221435.5554674975
75,61835.63204587797
75,221435.5554674975
75,221435.5554674975
75,221435.5554674975
75,221435.5554674975
75,221435.5554674975
75,221435.5554674975
75,221435.5554674975
75,221435.5554674975
75,221435.5554674975
75,221435.5554674975
75,221435.5554674975
75,221435.5554674975
75,221435.5554674975
75,221435.5554674975
75,221435.5554674975
75,221435.5554674975
75,61419.379815282795
75,221435.5554674975
75,221435.5554674975
75,221435.5554674975
75,221435.5554674975
75,221435.5554674975
75,221435.5554674975
75,221435.5554674975
75,221435.5554674975
75,60004.961270838765
75,63437.0226898495
75,221435.5554674975
75,62242.04053483298
75,221435.5554674975
75,221435.5554674975
75,65917.81931723237
75,221435.5554674975
75,221435.5554674975
75,221435.5554674975
75,62346.363982426716
75,221435.5554674975
75,221435.5554674975
75,221435.5554674975
75,221435.5554674975
75,221435.5554674975
75,221435.5554674975
75,221435.5554674975
75,64858.32669586942
75,221435.5554674975
75,61674.94044422952
75,221435.5554674975
75,60284.45720112909
75,221435.5554674975
75,221435.5554674975
75,221435.5554674975
100,221435.5554674975
100,221435.5554674975
100,221435.5554674975
100,221435.5554674975
100,221435.5554674975
100,221435.5554674975
100,221435.5554674975
100,65917.91429934817
100,62093.86772092115
100,221435.5554674975
100,221435.5554674975
100,221435.5554674975
100,221435.5554674975
100,221435.5554674975
100,221435.5554674975
100,63070.67646869226
100,63417.76295905287
100,221435.5554674975
100,221435.5554674975
100,221435.5554674975
100,221435.5554674975
100,221435.5554674975
100,221435.5554674975
100,221435.5554674975
100,221435.5554674975
100,221435.5554674975
100,221435.5554674975
100,221435.5554674975
100,221435.5554674975
100,221435.5554674975
100,221435.5554674975
100,221435.5554674975
100,221435.5554674975
100,221435.5554674975
100,221435.5554674975
100,221435.5554674975
100,221435.5554674975
100,221435.5554674975
100,221435.5554674975
100,221435.5554674975
100,221435.5554674975
100,221435.5554674975
100,221435.5554674975
100,61651.4584766439
100,61981.70766227472
100,221435.5554674975
100,62410.66922301451
100,62509.74515885574
100,61835.63204587797
100,221435.5554674975
100,221435.5554674975
100,221435.5554674975
100,221435.5554674975
100,221435.5554674975
100,221435.5554674975
100,221435.5554674975
100,221435.5554674975
100,221435.5554674975
100,221435.5554674975
100,221435.5554674975
100,221435.5554674975
100,60551.70500454495
100,221435.5554674975
100,221435.5554674975
100,221435.5554674975
100,61419.379815282795
100,221435.5554674975
100,221435.5554674975
100,221435.5554674975
100,221435.5554674975
100,221435.5554674975
100,221435.5554674975
100,221435.5554674975
100,221435.5554674975
100,60004.961270838765
100,63437.0226898495
100,221435.5554674975
100,62242.04053483298
100,221435.5554674975
100,221435.5554674975
100,65917.81931723237
100,221435.5554674975
100,221435.5554674975
100,221435.5554674975
100,62346.363982426716
100,221435.5554674975
100,221435.5554674975
100,221435.5554674975
100,221435.5554674975
100,221435.5554674975
100,221435.5554674975
100,221435.5554674975
100,64858.32669586942
100,221435.5554674975
100,61674.94044422952
100,221435.5554674975
100,60284.45720112909
100,221435.5554674975
100,221435.5554674975
100,221435.5554674975
125,221435.5554674975
125,221435.5554674975
125,221435.5554674975
125,221435.5554674975
125,221435.5554674975
125,221435.5554674975
125,221435.5554674975
125,65917.91429934817
125,62093.86772092115
125,64369.91085786566
125,221435.5554674975
125,64679.12996825935
125,221435.5554674975
125,221435.5554674975
125,221435.5554674975
125,63070.67646869226
125,63417.76295905287
125,221435.5554674975
125,221435.5554674975
125,221435.5554674975
125,221435.5554674975
125,221435.5554674975
125,221435.5554674975
125,221435.5554674975
125,61958.3872111453
125,221435.5554674975
125,221435.5554674975
125,221435.5554674975
125,221435.5554674975
125,61987.0119774466
125,221435.5554674975
125,221435.5554674975
125,221435.5554674975
125,221435.5554674975
125,221435.5554674975
125,221435.5554674975
125,221435.5554674975
125,221435.5554674975
125,221435.5554674975
125,221435.5554674975
125,221435.5554674975
125,61777.87807572292
125,221435.5554674975
125,61651.4584766439
125,61981.70766227472
125,221435.5554674975
125,62410.66922301451
125,62509.74515885574
125,61835.63204587797
125,221435.5554674975
125,221435.5554674975
125,61740.94064432559
125,221435.5554674975
125,221435.5554674975
125,221435.5554674975
125,221435.5554674975
125,221435.5554674975
125,221435.5554674975
125,221435.5554674975
125,221435.5554674975
125,221435.5554674975
125,60551.70500454495
125,221435.5554674975
125,221435.5554674975
125,221435.5554674975
125,61419.379815282795
125,221435.5554674975
125,221435.5554674975
125,221435.5554674975
125,221435.5554674975
125,221435.5554674975
125,221435.5554674975
125,221435.5554674975
125,221435.5554674975
125,60004.961270838765
125,63437.0226898495
125,221435.5554674975
125,62242.04053483298
125,221435.5554674975
125,221435.5554674975
125,65917.81931723237
125,221435.5554674975
125,221435.5554674975
125,221435.5554674975
125,62346.363982426716
125,221435.5554674975
125,221435.5554674975
125,221435.5554674975
125,221435.5554674975
125,221435.5554674975
125,221435.5554674975
125,221435.5554674975
125,64858.32669586942
125,221435.5554674975
125,61674.94044422952
125,221435.5554674975
125,60284.45720112909
125,221435.5554674975
125,221435.5554674975
125,221435.5554674975
150,221435.5554674975
150,221435.5554674975
150,221435.5554674975
150,221435.5554674975
150,221435.5554674975
150,221435.5554674975
150,221435.5554674975
150,65917.91429934817
150,62093.86772092115
150,64369.91085786566
150,221435.5554674975
150,64679.12996825935
150,221435.5554674975
150,221435.5554674975
150,221435.5554674975
150,63070.67646869226
150,63417.76295905287
150,221435.5554674975
150,221435.5554674975
150,221435.5554674975
150,61796.94246225393
150,221435.5554674975
150,221435.5554674975
150,221435.5554674975
150,61958.3872111453
150,221435.5554674975
150,221435.5554674975
150,221435.5554674975
150,221435.5554674975
150,61987.0119774466
150,221435.5554674975
150,221435.5554674975
150,221435.5554674975
150,221435.5554674975
150,221435.5554674975
150,60222.59439340363
150,221435.5554674975
150,221435.5554674975
150,221435.5554674975
150,221435.5554674975
150,221435.5554674975
150,61777.87807572292
150,62222.398891701065
150,61651.4584766439
150,61981.70766227472
150,221435.5554674975
150,62410.66922301451
150,62509.74515885574
150,61835.63204587797
150,221435.5554674975
150,221435.5554674975
150,61740.94064432559
150,221435.5554674975
150,221435.5554674975
150,221435.5554674975
150,221435.5554674975
150,221435.5554674975
150,221435.5554674975
150,221435.5554674975
150,221435.5554674975
150,221435.5554674975
150,60513.612805492005
150,221435.5554674975
150,221435.5554674975
150,221435.5554674975
150,61419.379815282795
150,221435.5554674975
150,221435.5554674975
150,221435.5554674975
150,221435.5554674975
150,221435.5554674975
150,221435.5554674975
150,221435.5554674975
150,221435.5554674975
150,60004.961270838765
150,63437.0226898495
150,221435.5554674975
150,62214.02954590493
150,221435.5554674975
150,221435.5554674975
150,65917.81931723237
150,221435.5554674975
150,221435.5554674975
150,221435.5554674975
150,62346.363982426716
150,221435.5554674975
150,221435.5554674975
150,221435.5554674975
150,221435.5554674975
150,221435.5554674975
150,221435.5554674975
150,221435.5554674975
150,64858.32669586942
150,221435.5554674975
150,61674.94044422952
150,221435.5554674975
150,60284.45720112909
150,221435.5554674975
150,221435.5554674975
150,221435.5554674975
175,221435.5554674975
175,221435.5554674975
175,221435.5554674975
175,221435.5554674975
175,221435.5554674975
175,221435.5554674975
175,221435.5554674975
175,65917.91429934817
175,62093.86772092115
175,64161.46746852807
175,221435.5554674975
175,64679.12996825935
175,221435.5554674975
175,221435.5554674975
175,221435.5554674975
175,63070.67646869226
175,63417.76295905287
175,221435.5554674975
175,221435.5554674975
175,221435.5554674975
175,61796.94246225393
175,221435.5554674975
175,62551.87733163073
175,221435.5554674975
175,61958.3872111453
175,221435.5554674975
175,221435.5554674975
175,221435.5554674975
175,221435.5554674975
175,61987.0119774466
175,221435.5554674975
175,221435.5554674975
175,221435.5554674975
175,221435.5554674975
175,221435.5554674975
175,60222.59439340363
175,221435.5554674975
175,221435.5554674975
175,221435.5554674975
175,221435.5554674975
175,221435.5554674975
175,61777.87807572292
175,62222.398891701065
175,61651.4584766439
175,61981.70766227472
175,221435.5554674975
175,62410.66922301451
175,62509.74515885574
175,61835.63204587797
175,221435.5554674975
175,221435.5554674975
175,61740.94064432559
175,221435.5554674975
175,221435.5554674975
175,221435.5554674975
175,221435.5554674975
175,221435.5554674975
175,221435.5554674975
175,221435.5554674975
175,221435.5554674975
175,221435.5554674975
175,60513.612805492005
175,221435.5554674975
175,221435.5554674975
175,221435.5554674975
175,61419.379815282795
175,221435.5554674975
175,221435.5554674975
175,221435.5554674975
175,221435.5554674975
175,221435.5554674975
175,221435.5554674975
175,221435.5554674975
175,221435.5554674975
175,60004.961270838765
175,63437.0226898495
175,221435.5554674975
175,62214.02954590493
175,221435.5554674975
175,221435.5554674975
175,65812.39540379176
175,221435.5554674975
175,221435.5554674975
175,221435.5554674975
175,62346.363982426716
175,221435.5554674975
175,221435.5554674975
175,221435.5554674975
175,221435.5554674975
175,221435.5554674975
175,221435.5554674975
175,64017.98508389961
175,64858.32669586942
175,221435.5554674975
175,61674.94044422952
175,221435.5554674975
175,60284.45720112909
175,221435.5554674975
175,221435.5554674975
175,221435.5554674975
200,221435.5554674975
200,221435.5554674975
200,221435.5554674975
200,221435.5554674975
200,221435.5554674975
200,221435.5554674975
200,221435.5554674975
200,65840.90584891663
200,62093.86772092115
200,64161.46746852807
200,62257.18307427437
200,64679.12996825935
200,221435.5554674975
200,221435.5554674975
200,221435.5554674975
200,63070.67646869226
200,63265.302490100585
200,221435.5554674975
200,221435.5554674975
200,221435.5554674975
200,61796.94246225393
200,221435.5554674975
200,62551.87733163073
200,221435.5554674975
200,61958.3872111453
200,221435.5554674975
200,221435.5554674975
200,221435.5554674975
200,221435.5554674975
200,61987.0119774466
200,221435.5554674975
200,221435.5554674975
200,221435.5554674975
200,221435.5554674975
200,221435.5554674975
200,60222.59439340363
200,221435.5554674975
200,221435.5554674975
200,221435.5554674975
200,221435.5554674975
200,221435.5554674975
200,61777.87807572292
200,62222.398891701065
200,61651.4584766439
200,61981.70766227472
200,221435.5554674975
200,62410.66922301451
200,62509.74515885574
200,61835.63204587797
200,221435.5554674975
200,221435.5554674975
200,61740.94064432559
200,221435.5554674975
200,221435.5554674975
200,221435.5554674975
200,221435.5554674975
200,221435.5554674975
200,221435.5554674975
200,221435.5554674975
200,221435.5554674975
200,221435.5554674975
200,60513.612805492005
200,221435.5554674975
200,221435.5554674975
200,221435.5554674975
200,61419.379815282795
200,221435.5554674975
200,221435.5554674975
200,221435.5554674975
200,221435.5554674975
200,221435.5554674975
200,221435.5554674975
200,221435.5554674975
200,221435.5554674975
200,60004.961270838765
200,63437.0226898495
200,221435.5554674975
200,62214.02954590493
200,221435.5554674975
200,221435.5554674975
200,65812.39540379176
200,221435.5554674975
200,221435.5554674975
200,221435.5554674975
200,62346.363982426716
200,60862.8325750777
200,221435.5554674975
200,221435.5554674975
200,61412.492415438064
200,221435.5554674975
200,221435.5554674975
200,64017.98508389961
200,64858.32669586942
200,221435.5554674975
200,61674.94044422952
200,221435.5554674975
200,60284.45720112909
200,221435.5554674975
200,221435.5554674975
200,221435.5554674975
225,221435.5554674975
225,221435.5554674975
225,221435.5554674975
225,60756.99777228843
225,221435.5554674975
225,221435.5554674975
225,221435.5554674975
225,65840.90584891663
225,61983.68530286584
225,64161.46746852807
225,62257.18307427437
225,64679.12996825935
225,221435.5554674975
225,221435.5554674975
225,221435.5554674975
225,62961.38831868821
225,63265.302490100585
225,221435.5554674975
225,221435.5554674975
225,221435.5554674975
225,61796.94246225393
225,221435.5554674975
225,62551.87733163073
225,60650.84889435287
225,61958.3872111453
225,63030.33821978662
225,221435.5554674975
225,221435.5554674975
225,221435.5554674975
225,61987.0119774466
225,221435.5554674975
225,221435.5554674975
225,62188.24909601339
225,221435.5554674975
225,221435.5554674975
225,60222.59439340363
225,221435.5554674975
225,221435.5554674975
225,221435.5554674975
225,221435.5554674975
225,221435.5554674975
225,61777.87807572292
225,62222.398891701065
225,61651.4584766439
225,61981.70766227472
225,221435.5554674975
225,62405.68057523897
225,62509.74515885574
225,61835.63204587797
225,221435.5554674975
225,221435.5554674975
225,61740.94064432559
225,221435.5554674975
225,221435.5554674975
225,221435.5554674975
225,221435.5554674975
225,221435.5554674975
225,221435.5554674975
225,221435.5554674975
225,221435.5554674975
225,221435.5554674975
225,60513.612805492005
225,221435.5554674975
225,221435.5554674975
225,221435.5554674975
225,61419.379815282795
225,221435.5554674975
225,221435.5554674975
225,221435.5554674975
225,221435.5554674975
225,221435.5554674975
225,221435.5554674975
225,221435.5554674975
225,221435.5554674975
225,60004.961270838765
225,63437.0226898495
225,221435.5554674975
225,62214.02954590493
225,221435.5554674975
225,221435.5554674975
225,65812.39540379176
225,221435.5554674975
225,221435.5554674975
225,221435.5554674975
225,62346.363982426716
225,60862.8325750777
225,221435.5554674975
225,221435.5554674975
225,61412.492415438064
225,221435.5554674975
225,221435.5554674975
225,64017.98508389961
225,64843.01708428351
225,221435.5554674975
225,61674.94044422952
225,221435.5554674975
225,60284.45720112909
225,221435.5554674975
225,221435.5554674975
225,221435.5554674975
250,221435.5554674975
250,221435.5554674975
250,221435.5554674975
250,60746.44071866916
250,221435.5554674975
250,221435.5554674975
250,221435.5554674975
250,65840.90584891663
250,61983.68530286584
250,64161.46746852807
250,62257.18307427437
250,64679.12996825935
250,221435.5554674975
250,221435.5554674975
250,221435.5554674975
250,62961.38831868821
250,63265.302490100585
250,221435.5554674975
250,221435.5554674975
250,221435.5554674975
250,61795.43240777582
250,221435.5554674975
250,62551.87733163073
250,60650.84889435287
250,61958.3872111453
250,63030.33821978662
250,221435.5554674975
250,221435.5554674975
250,221435.5554674975
250,61987.0119774466
250,221435.5554674975
250,221435.5554674975
250,62188.24909601339
250,221435.5554674975
250,221435.5554674975
250,60222.59439340363
250,221435.5554674975
250,221435.5554674975
250,221435.5554674975
250,221435.5554674975
250,221435.5554674975
250,61777.87807572292
250,62222.398891701065
250,61651.4584766439
250,61981.70766227472
250,221435.5554674975
250,62405.68057523897
250,62509.74515885574
250,61835.63204587797
250,221435.5554674975
250,221435.5554674975
250,61740.94064432559
250,221435.5554674975
250,221435.5554674975
250,221435.5554674975
250,221435.5554674975
250,221435.5554674975
250,221435.5554674975
250,221435.5554674975
250,221435.5554674975
250,221435.5554674975
250,60513.612805492005
250,221435.5554674975
250,221435.5554674975
250,221435.5554674975
250,61419.379815282795
250,221435.5554674975
250,60732.56643338673
250,221435.5554674975
250,221435.5554674975
250,221435.5554674975
250,221435.5554674975
250,221435.5554674975
250,221435.5554674975
250,60004.961270838765
250,63437.0226898495
250,221435.5554674975
250,62214.02954590493
250,221435.5554674975
250,221435.5554674975
250,65812.39540379176
250,221435.5554674975
250,221435.5554674975
250,221435.5554674975
250,62346.363982426716
250,60862.8325750777
250,63319.89432676733
250,221435.5554674975
250,61412.492415438064
250,62625.001188459115
250,221435.5554674975
250,64017.98508389961
250,64490.72523972789
250,221435.5554674975
250,61674.94044422952
250,221435.5554674975
250,60284.45720112909
250,221435.5554674975
250,221435.5554674975
250,221435.5554674975
275,221435.5554674975
275,221435.5554674975
275,221435.5554674975
275,60746.44071866916
275,221435.5554674975
275,221435.5554674975
275,221435.5554674975
275,65840.90584891663
275,61983.68530286584
275,64161.46746852807
275,62257.18307427437
275,64679.12996825935
275,221435.5554674975
275,221435.5554674975
275,221435.5554674975
275,62961.38831868821
275,63265.302490100585
275,221435.5554674975
275,221435.5554674975
275,221435.5554674975
275,61795.43240777582
275,221435.5554674975
275,62551.87733163073
275,60650.84889435287
275,61958.3872111453
275,63030.33821978662
275,221435.5554674975
275,221435.5554674975
275,221435.5554674975
275,61987.0119774466
275,221435.5554674975
275,221435.5554674975
275,62188.24909601339
275,221435.5554674975
275,221435.5554674975
275,60222.59439340363
275,221435.5554674975
275,221435.5554674975
275,221435.5554674975
275,221435.5554674975
275,221435.5554674975
275,61777.87807572292
275,62222.398891701065
275,61651.4584766439
275,61981.70766227472
275,221435.5554674975
275,62405.68057523897
275,62317.71284515876
275,61835.63204587797
275,221435.5554674975
275,221435.5554674975
275,61740.94064432559
275,221435.5554674975
275,221435.5554674975
275,221435.5554674975
275,221435.5554674975
275,221435.5554674975
275,221435.5554674975
275,221435.5554674975
275,221435.5554674975
275,221435.5554674975
275,60513.612805492005
275,221435.5554674975
275,221435.5554674975
275,221435.5554674975
275,61419.379815282795
275,221435.5554674975
275,60732.56643338673
275,221435.5554674975
275,221435.5554674975
275,221435.5554674975
275,221435.5554674975
275,62369.26826727355
275,221435.5554674975
275,60004.961270838765
275,63437.0226898495
275,221435.5554674975
275,62214.02954590493
275,221435.5554674975
275,221435.5554674975
275,65812.39540379176
275,221435.5554674975
275,221435.5554674975
275,221435.5554674975
275,62346.363982426716
275,60862.8325750777
275,63319.89432676733
275,221435.5554674975
275,61412.492415438064
275,62625.001188459115
275,221435.5554674975
275,63986.49904041649
275,64490.72523972789
275,221435.5554674975
275,61674.94044422952
275,221435.5554674975
275,60284.45720112909
275,221435.5554674975
275,221435.5554674975
275,221435.5554674975
300,221435.5554674975
300,221435.5554674975
300,221435.5554674975
300,60746.44071866916
300,221435.5554674975
300,221435.5554674975
300,221435.5554674975
300,65840.90584891663
300,61983.68530286584
300,64161.46746852807
300,62257.18307427437
300,64679.12996825935
300,221435.5554674975
300,221435.5554674975
300,221435.5554674975
300,62961.38831868821
300,63265.302490100585
300,221435.5554674975
300,221435.5554674975
300,221435.5554674975
300,61795.43240777582
300,221435.5554674975
300,62551.87733163073
300,60650.84889435287
300,61958.3872111453
300,63030.33821978662
300,221435.5554674975
300,221435.5554674975
300,221435.5554674975
300,61987.0119774466
300,221435.5554674975
300,221435.5554674975
300,62188.24909601339
300,221435.5554674975
300,221435.5554674975
300,60222.59439340363
300,221435.5554674975
300,221435.5554674975
300,221435.5554674975
300,221435.5554674975
300,221435.5554674975
300,61777.87807572292
300,62222.398891701065
300,61651.4584766439
300,61981.70766227472
300,221435.5554674975
300,62405.68057523897
300,62317.71284515876
300,61835.63204587797
300,221435.5554674975
300,221435.5554674975
300,61740.94064432559
300,221435.5554674975
300,62838.2931592049
300,221435.5554674975
300,221435.5554674975
300,221435.5554674975
300,221435.5554674975
300,221435.5554674975
300,221435.5554674975
300,221435.5554674975
300,60513.612805492005
300,221435.5554674975
300,221435.5554674975
300,221435.5554674975
300,61419.379815282795
300,221435.5554674975
300,60732.56643338673
300,221435.5554674975
300,221435.5554674975
300,221435.5554674975
300,221435.5554674975
300,62369.26826727355
300,221435.5554674975
300,60004.961270838765
300,63437.0226898495
300,59022.95541259888
300,62214.02954590493
300,221435.5554674975
300,221435.5554674975
300,65812.39540379176
300,221435.5554674975
300,62085.2838575308
300,221435.5554674975
300,62346.363982426716
300,60862.8325750777
300,63319.89432676733
300,221435.5554674975
300,61412.492415438064
300,62625.001188459115
300,221435.5554674975
300,63986.49904041649
300,64490.72523972789
300,221435.5554674975
300,61674.94044422952
300,221435.5554674975
300,60284.45720112909
300,221435.5554674975
300,221435.5554674975
300,221435.5554674975
325,221435.5554674975
325,221435.5554674975
325,221435.5554674975
325,60746.44071866916
325,221435.5554674975
325,221435.5554674975
325,221435.5554674975
325,65840.90584891663
325,61983.68530286584
325,64161.46746852807
325,62257.18307427437
325,64679.12996825935
325,221435.5554674975
325,221435.5554674975
325,221435.5554674975
325,62961.38831868821
325,63265.302490100585
325,221435.5554674975
325,221435.5554674975
325,221435.5554674975
325,61795.43240777582
325,221435.5554674975
325,62551.87733163073
325,60650.84889435287
325,61958.3872111453
325,63030.33821978662
325,221435.5554674975
325,221435.5554674975
325,221435.5554674975
325,61987.0119774466
325,221435.5554674975
325,221435.5554674975
325,62188.24909601339
325,221435.5554674975
325,221435.5554674975
325,60222.59439340363
325,221435.5554674975
325,62619.54332008044
325,221435.5554674975
325,221435.5554674975
325,221435.5554674975
325,61777.87807572292
325,62222.398891701065
325,61651.4584766439
325,61981.70766227472
325,221435.5554674975
325,62405.68057523897
325,62317.71284515876
325,61835.63204587797
325,221435.5554674975
325,221435.5554674975
325,61740.94064432559
325,221435.5554674975
325,62838.2931592049
325,221435.5554674975
325,221435.5554674975
325,221435.5554674975
325,221435.5554674975
325,221435.5554674975
325,221435.5554674975
325,221435.5554674975
325,60513.612805492005
325,221435.5554674975
325,221435.5554674975
325,221435.5554674975
325,61419.379815282795
325,221435.5554674975
325,60732.56643338673
325,221435.5554674975
325,60756.95062865585
325,221435.5554674975
325,221435.5554674975
325,62369.26826727355
325,221435.5554674975
325,60004.961270838765
325,63437.0226898495
325,59022.95541259888
325,62214.02954590493
325,221435.5554674975
325,221435.5554674975
325,65812.39540379176
325,221435.5554674975
325,62085.2838575308
325,221435.5554674975
325,62346.363982426716
325,60862.8325750777
325,63319.89432676733
325,221435.5554674975
325,61412.492415438064
325,62625.001188459115
325,221435.5554674975
325,63986.49904041649
325,64490.72523972789
325,221435.5554674975
325,61674.94044422952
325,221435.5554674975
325,60262.205790970875
325,221435.5554674975
325,221435.5554674975
325,221435.5554674975
350,221435.5554674975
350,221435.5554674975
350,221435.5554674975
350,60746.44071866916
350,221435.5554674975
350,221435.5554674975
350,221435.5554674975
350,65840.90584891663
350,61983.68530286584
350,64161.46746852807
350,62257.18307427437
350,64679.12996825935
350,221435.5554674975
350,61654.97197787919
350,59511.57016129945
350,62961.38831868821
350,63265.302490100585
350,221435.5554674975
350,221435.5554674975
350,221435.5554674975
350,61795.43240777582
350,221435.5554674975
350,62551.87733163073
350,60650.84889435287
350,61958.3872111453
350,63030.33821978662
350,221435.5554674975
350,221435.5554674975
350,221435.5554674975
350,61987.0119774466
350,221435.5554674975
350,221435.5554674975
350,62188.24909601339
350,221435.5554674975
350,221435.5554674975
350,60222.59439340363
350,221435.5554674975
350,62619.54332008044
350,221435.5554674975
350,221435.5554674975
350,221435.5554674975
350,61777.87807572292
350,62222.398891701065
350,61651.4584766439
350,61981.70766227472
350,221435.5554674975
350,62405.68057523897
350,62317.71284515876
350,61835.63204587797
350,221435.5554674975
350,221435.5554674975
350,61740.94064432559
350,221435.5554674975
350,62838.2931592049
350,221435.5554674975
350,221435.5554674975
350,221435.5554674975
350,221435.5554674975
350,221435.5554674975
350,221435.5554674975
350,221435.5554674975
350,60513.612805492005
350,221435.5554674975
350,221435.5554674975
350,221435.5554674975
350,61419.379815282795
350,221435.5554674975
350,60732.56643338673
350,221435.5554674975
350,60756.95062865585
350,221435.5554674975
350,221435.5554674975
350,62369.26826727355
350,221435.5554674975
350,60004.961270838765
350,63437.0226898495
350,59022.95541259888
350,62214.02954590493
350,221435.5554674975
350,221435.5554674975
350,65812.39540379176
350,221435.5554674975
350,62085.2838575308
350,221435.5554674975
350,62346.363982426716
350,60862.8325750777
350,63319.89432676733
350,61824.480784317784
350,61412.492415438064
350,62625.001188459115
350,221435.5554674975
350,63986.49904041649
350,64490.72523972789
350,221435.5554674975
350,61674.94044422952
350,221435.5554674975
350,60262.205790970875
350,221435.5554674975
